conv_03_VIGILADA,pero,3,conjunction,coordinating
conv_03_VIGILADA,y,15,conjunction,coordinating
conv_03_VIGILADA,como,4,conjunction,subordinating
conv_03_VIGILADA,cuando,3,conjunction,subordinating
conv_03_VIGILADA,porque,4,conjunction,subordinating
conv_03_VIGILADA,que,13,conjunction,subordinating
conv_03_VIGILADA,si,1,conjunction,subordinating
conv_04_ANARIZADO,pero,2,conjunction,coordinating
conv_04_ANARIZADO,y,1,conjunction,coordinating
conv_04_ANARIZADO,porque,1,conjunction,subordinating
conv_04_ANARIZADO,pues,1,conjunction,subordinating
conv_04_ANARIZADO,que,3,conjunction,subordinating
conv_04_COME_CON_LA_BOCA_CERRADA,pero,2,conjunction,coordinating
conv_04_COME_CON_LA_BOCA_CERRADA,y,2,conjunction,coordinating
conv_04_COME_CON_LA_BOCA_CERRADA,como,2,conjunction,subordinating
conv_04_COME_CON_LA_BOCA_CERRADA,porque,1,conjunction,subordinating
conv_04_COME_CON_LA_BOCA_CERRADA,pues,2,conjunction,subordinating
conv_04_COME_CON_LA_BOCA_CERRADA,que,6,conjunction,subordinating
conv_04_COME_CON_LA_BOCA_CERRADA,si,1,conjunction,subordinating
conv_04_HACIENDO_UNA_CARTA,y,8,conjunction,coordinating
conv_04_HACIENDO_UNA_CARTA,cuando,1,conjunction,subordinating
conv_04_HACIENDO_UNA_CARTA,que,3,conjunction,subordinating
conv_04_HACIENDO_UNA_CARTA,si,1,conjunction,subordinating
conv_04_LE_HA_DICHO_LA_PROFE,o_sea,1,conjunction,coordinating
conv_04_LE_HA_DICHO_LA_PROFE,pero,7,conjunction,coordinating
conv_04_LE_HA_DICHO_LA_PROFE,y,9,conjunction,coordinating
conv_04_LE_HA_DICHO_LA_PROFE,como,2,conjunction,subordinating
conv_04_LE_HA_DICHO_LA_PROFE,cuando,1,conjunction,subordinating
conv_04_LE_HA_DICHO_LA_PROFE,porque,5,conjunction,subordinating
conv_04_LE_HA_DICHO_LA_PROFE,pues,5,conjunction,subordinating
conv_04_LE_HA_DICHO_LA_PROFE,que,9,conjunction,subordinating
conv_04_LE_HA_DICHO_LA_PROFE,si,1,conjunction,subordinating
conv_05_ESTAS_GRABANDO,pero,9,conjunction,coordinating
conv_05_ESTAS_GRABANDO,pues,1,conjunction,subordinating
conv_05_ESTAS_GRABANDO,que,9,conjunction,subordinating
conv_06_PAREJAS_ABIERTAS,o,1,conjunction,coordinating
conv_06_PAREJAS_ABIERTAS,o_sea,2,conjunction,coordinating
conv_06_PAREJAS_ABIERTAS,pero,13,conjunction,coordinating
conv_06_PAREJAS_ABIERTAS,sino,1,conjunction,coordinating
conv_06_PAREJAS_ABIERTAS,y,20,conjunction,coordinating
conv_06_PAREJAS_ABIERTAS,como,2,conjunction,subordinating
conv_06_PAREJAS_ABIERTAS,cuando,5,conjunction,subordinating
conv_06_PAREJAS_ABIERTAS,porque,11,conjunction,subordinating
conv_06_PAREJAS_ABIERTAS,pues,5,conjunction,subordinating
conv_06_PAREJAS_ABIERTAS,que,43,conjunction,subordinating
conv_06_PAREJAS_ABIERTAS,si,13,conjunction,subordinating
conv_06_PAREJAS_ABIERTAS,ya_que,1,conjunction,subordinating
conv_07_LLEGA_DE_LA_CONFERENCIA,así_como,1,conjunction,coordinating
conv_07_LLEGA_DE_LA_CONFERENCIA,o,1,conjunction,coordinating
conv_07_LLEGA_DE_LA_CONFERENCIA,pero,2,conjunction,coordinating
conv_07_LLEGA_DE_LA_CONFERENCIA,y,2,conjunction,coordinating
conv_07_LLEGA_DE_LA_CONFERENCIA,mientras,1,conjunction,subordinating
conv_07_LLEGA_DE_LA_CONFERENCIA,ni_que,1,conjunction,subordinating
conv_07_LLEGA_DE_LA_CONFERENCIA,porque,1,conjunction,subordinating
conv_07_LLEGA_DE_LA_CONFERENCIA,pues,1,conjunction,subordinating
conv_07_LLEGA_DE_LA_CONFERENCIA,que,3,conjunction,subordinating
conv_07_LLEGA_DE_LA_CONFERENCIA,si,4,conjunction,subordinating
conv_08_DESPEDIDA,o,2,conjunction,coordinating
conv_08_DESPEDIDA,pero,1,conjunction,coordinating
conv_08_DESPEDIDA,y,4,conjunction,coordinating
conv_08_DESPEDIDA,como,2,conjunction,subordinating
conv_08_DESPEDIDA,cuando,2,conjunction,subordinating
conv_08_DESPEDIDA,porque,1,conjunction,subordinating
conv_08_DESPEDIDA,pues,3,conjunction,subordinating
conv_08_DESPEDIDA,que,9,conjunction,subordinating
conv_08_DESPEDIDA,si,1,conjunction,subordinating
conv_08_FUMAR_SOLO,ni,2,conjunction,coordinating
conv_08_FUMAR_SOLO,o,4,conjunction,coordinating
conv_08_FUMAR_SOLO,o_sea,1,conjunction,coordinating
conv_08_FUMAR_SOLO,pero,19,conjunction,coordinating
conv_08_FUMAR_SOLO,y,34,conjunction,coordinating
conv_08_FUMAR_SOLO,como,3,conjunction,subordinating
conv_08_FUMAR_SOLO,cuando,6,conjunction,subordinating
conv_08_FUMAR_SOLO,porque,8,conjunction,subordinating
conv_08_FUMAR_SOLO,pues,4,conjunction,subordinating
conv_08_FUMAR_SOLO,que,17,conjunction,subordinating
conv_08_FUMAR_SOLO,si,9,conjunction,subordinating
conv_08_OPERACION_MUY_COMPLICADA,o,2,conjunction,coordinating
conv_08_OPERACION_MUY_COMPLICADA,o_sea,3,conjunction,coordinating
conv_08_OPERACION_MUY_COMPLICADA,pero,10,conjunction,coordinating
conv_08_OPERACION_MUY_COMPLICADA,y,14,conjunction,coordinating
conv_08_OPERACION_MUY_COMPLICADA,como,8,conjunction,subordinating
conv_08_OPERACION_MUY_COMPLICADA,porque,5,conjunction,subordinating
conv_08_OPERACION_MUY_COMPLICADA,pues,2,conjunction,subordinating
conv_08_OPERACION_MUY_COMPLICADA,que,24,conjunction,subordinating
conv_08_OPERACION_MUY_COMPLICADA,si,3,conjunction,subordinating
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,ni,1,conjunction,coordinating
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,o,4,conjunction,coordinating
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,o_sea,6,conjunction,coordinating
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,pero,9,conjunction,coordinating
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,sino,1,conjunction,coordinating
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,y,24,conjunction,coordinating
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,como,5,conjunction,subordinating
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,cuando,1,conjunction,subordinating
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,porque,3,conjunction,subordinating
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,que,11,conjunction,subordinating
conv_11_LOS_NACIONALISMOS_DEL_XIX_12,si,5,conjunction,subordinating
conv_11_REIVINDICAR_AL_ANDALUS,o,2,conjunction,coordinating
conv_11_REIVINDICAR_AL_ANDALUS,o_sea,6,conjunction,coordinating
conv_11_REIVINDICAR_AL_ANDALUS,pero,8,conjunction,coordinating
conv_11_REIVINDICAR_AL_ANDALUS,y,16,conjunction,coordinating
conv_11_REIVINDICAR_AL_ANDALUS,como,2,conjunction,subordinating
conv_11_REIVINDICAR_AL_ANDALUS,cuando,2,conjunction,subordinating
conv_11_REIVINDICAR_AL_ANDALUS,por_mucho_que,1,conjunction,subordinating
conv_11_REIVINDICAR_AL_ANDALUS,porque,3,conjunction,subordinating
conv_11_REIVINDICAR_AL_ANDALUS,pues,3,conjunction,subordinating
conv_11_REIVINDICAR_AL_ANDALUS,que,18,conjunction,subordinating
conv_11_REIVINDICAR_AL_ANDALUS,si,2,conjunction,subordinating
conv_11_TODAS_LAS_TALLAS,así_como,1,conjunction,coordinating
conv_11_TODAS_LAS_TALLAS,aunque,1,conjunction,coordinating
conv_11_TODAS_LAS_TALLAS,o,1,conjunction,coordinating
conv_11_TODAS_LAS_TALLAS,o_sea,3,conjunction,coordinating
conv_11_TODAS_LAS_TALLAS,pero,13,conjunction,coordinating
conv_11_TODAS_LAS_TALLAS,y,24,conjunction,coordinating
conv_11_TODAS_LAS_TALLAS,como,6,conjunction,subordinating
conv_11_TODAS_LAS_TALLAS,porque,8,conjunction,subordinating
conv_11_TODAS_LAS_TALLAS,pues,4,conjunction,subordinating
conv_11_TODAS_LAS_TALLAS,que,34,conjunction,subordinating
conv_11_TODAS_LAS_TALLAS,si,2,conjunction,subordinating
conv_11_TODAS_LAS_TALLAS,tal_y_como,1,conjunction,subordinating
conv_11_YO_RAJO_MUCHISIMO,o_sea,2,conjunction,coordinating
conv_11_YO_RAJO_MUCHISIMO,pero,11,conjunction,coordinating
conv_11_YO_RAJO_MUCHISIMO,y,14,conjunction,coordinating
conv_11_YO_RAJO_MUCHISIMO,como,3,conjunction,subordinating
conv_11_YO_RAJO_MUCHISIMO,porque,4,conjunction,subordinating
conv_11_YO_RAJO_MUCHISIMO,que,14,conjunction,subordinating
conv_11_YO_RAJO_MUCHISIMO,si,1,conjunction,subordinating
conv_13_EL_LATIN,o,2,conjunction,coordinating
conv_13_EL_LATIN,pero,4,conjunction,coordinating
conv_13_EL_LATIN,y,12,conjunction,coordinating
conv_13_EL_LATIN,como,2,conjunction,subordinating
conv_13_EL_LATIN,porque,2,conjunction,subordinating
conv_13_EL_LATIN,pues,6,conjunction,subordinating
conv_13_EL_LATIN,que,9,conjunction,subordinating
conv_13_EL_LATIN,si,2,conjunction,subordinating
conv_13_FAMILIARES_EN_MORA,aunque,1,conjunction,coordinating
conv_13_FAMILIARES_EN_MORA,ni,2,conjunction,coordinating
conv_13_FAMILIARES_EN_MORA,o,4,conjunction,coordinating
conv_13_FAMILIARES_EN_MORA,pero,15,conjunction,coordinating
conv_13_FAMILIARES_EN_MORA,y,63,conjunction,coordinating
conv_13_FAMILIARES_EN_MORA,como,10,conjunction,subordinating
conv_13_FAMILIARES_EN_MORA,cuando,2,conjunction,subordinating
conv_13_FAMILIARES_EN_MORA,porque,14,conjunction,subordinating
conv_13_FAMILIARES_EN_MORA,pues,17,conjunction,subordinating
conv_13_FAMILIARES_EN_MORA,que,30,conjunction,subordinating
conv_13_FAMILIARES_EN_MORA,si,3,conjunction,subordinating
conv_14_EL_MADRID_DE_LA_EPOCA,aunque,1,conjunction,coordinating
conv_14_EL_MADRID_DE_LA_EPOCA,o_sea,1,conjunction,coordinating
conv_14_EL_MADRID_DE_LA_EPOCA,y,11,conjunction,coordinating
conv_14_EL_MADRID_DE_LA_EPOCA,como,8,conjunction,subordinating
conv_14_EL_MADRID_DE_LA_EPOCA,porque,3,conjunction,subordinating
conv_14_EL_MADRID_DE_LA_EPOCA,pues,7,conjunction,subordinating
conv_14_EL_MADRID_DE_LA_EPOCA,que,5,conjunction,subordinating
conv_14_EL_MADRID_DE_LA_EPOCA,si,1,conjunction,subordinating
conv_14_EL_MADRID_DE_LA_EPOCA,tal_y_como,1,conjunction,subordinating
conv_14_MI_TATARABUELA,así_como,1,conjunction,coordinating
conv_14_MI_TATARABUELA,o,1,conjunction,coordinating
conv_14_MI_TATARABUELA,o_sea,3,conjunction,coordinating
conv_14_MI_TATARABUELA,pero,7,conjunction,coordinating
conv_14_MI_TATARABUELA,y,12,conjunction,coordinating
conv_14_MI_TATARABUELA,como,2,conjunction,subordinating
conv_14_MI_TATARABUELA,cuando,1,conjunction,subordinating
conv_14_MI_TATARABUELA,porque,3,conjunction,subordinating
conv_14_MI_TATARABUELA,pues,1,conjunction,subordinating
conv_14_MI_TATARABUELA,que,6,conjunction,subordinating
conv_14_MI_TATARABUELA,si,1,conjunction,subordinating
conv_18_CAMION_CHINO_ME_VOY,así_como,1,conjunction,coordinating
conv_18_CAMION_CHINO_ME_VOY,o,1,conjunction,coordinating
conv_18_CAMION_CHINO_ME_VOY,o_sea,1,conjunction,coordinating
conv_18_CAMION_CHINO_ME_VOY,pero,11,conjunction,coordinating
conv_18_CAMION_CHINO_ME_VOY,y,14,conjunction,coordinating
conv_18_CAMION_CHINO_ME_VOY,como,1,conjunction,subordinating
conv_18_CAMION_CHINO_ME_VOY,porque,1,conjunction,subordinating
conv_18_CAMION_CHINO_ME_VOY,pues,3,conjunction,subordinating
conv_18_CAMION_CHINO_ME_VOY,que,15,conjunction,subordinating
conv_18_CAMION_CHINO_ME_VOY,si,3,conjunction,subordinating
conv_18_EMIGRANTES_Y_SESENTA_HORAS,o,6,conjunction,coordinating
conv_18_EMIGRANTES_Y_SESENTA_HORAS,o_sea,3,conjunction,coordinating
conv_18_EMIGRANTES_Y_SESENTA_HORAS,pero,9,conjunction,coordinating
conv_18_EMIGRANTES_Y_SESENTA_HORAS,sino,1,conjunction,coordinating
conv_18_EMIGRANTES_Y_SESENTA_HORAS,y,32,conjunction,coordinating
conv_18_EMIGRANTES_Y_SESENTA_HORAS,como,4,conjunction,subordinating
conv_18_EMIGRANTES_Y_SESENTA_HORAS,cuando,2,conjunction,subordinating
conv_18_EMIGRANTES_Y_SESENTA_HORAS,porque,2,conjunction,subordinating
conv_18_EMIGRANTES_Y_SESENTA_HORAS,pues,3,conjunction,subordinating
conv_18_EMIGRANTES_Y_SESENTA_HORAS,que,16,conjunction,subordinating
conv_18_EMIGRANTES_Y_SESENTA_HORAS,si,2,conjunction,subordinating
conv_19_HAN_CENADO_Y_PELOS_LARGOS,o,1,conjunction,coordinating
conv_19_HAN_CENADO_Y_PELOS_LARGOS,o_sea,1,conjunction,coordinating
conv_19_HAN_CENADO_Y_PELOS_LARGOS,pero,1,conjunction,coordinating
conv_19_HAN_CENADO_Y_PELOS_LARGOS,y,8,conjunction,coordinating
conv_19_HAN_CENADO_Y_PELOS_LARGOS,como,3,conjunction,subordinating
conv_19_HAN_CENADO_Y_PELOS_LARGOS,porque,2,conjunction,subordinating
conv_19_HAN_CENADO_Y_PELOS_LARGOS,pues,3,conjunction,subordinating
conv_19_HAN_CENADO_Y_PELOS_LARGOS,que,7,conjunction,subordinating
conv_19_HAN_CENADO_Y_PELOS_LARGOS,si,2,conjunction,subordinating
conv_30_ASIGNATURAS_DOCTORADO_1,o,1,conjunction,coordinating
conv_30_ASIGNATURAS_DOCTORADO_1,o_sea,1,conjunction,coordinating
conv_30_ASIGNATURAS_DOCTORADO_1,pero,7,conjunction,coordinating
conv_30_ASIGNATURAS_DOCTORADO_1,y,10,conjunction,coordinating
conv_30_ASIGNATURAS_DOCTORADO_1,como,1,conjunction,subordinating
conv_30_ASIGNATURAS_DOCTORADO_1,porque,3,conjunction,subordinating
conv_30_ASIGNATURAS_DOCTORADO_1,pues,2,conjunction,subordinating
conv_30_ASIGNATURAS_DOCTORADO_1,que,8,conjunction,subordinating
conv_30_ASIGNATURAS_DOCTORADO_1,si,2,conjunction,subordinating
conv_30_BECAS_2,o,3,conjunction,coordinating
conv_30_BECAS_2,o_sea,1,conjunction,coordinating
conv_30_BECAS_2,pero,3,conjunction,coordinating
conv_30_BECAS_2,y,6,conjunction,coordinating
conv_30_BECAS_2,como,4,conjunction,subordinating
conv_30_BECAS_2,cuando,3,conjunction,subordinating
conv_30_BECAS_2,porque,4,conjunction,subordinating
conv_30_BECAS_2,pues,3,conjunction,subordinating
conv_30_BECAS_2,que,15,conjunction,subordinating
conv_30_BECAS_2,una_vez_que,1,conjunction,subordinating
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,así_como,1,conjunction,coordinating
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,ni,1,conjunction,coordinating
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,o_sea,4,conjunction,coordinating
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,pero,5,conjunction,coordinating
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,y,13,conjunction,coordinating
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,porque,2,conjunction,subordinating
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,pues,4,conjunction,subordinating
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,que,11,conjunction,subordinating
conv_30_ESCRIBE_EN_EL_PSIQUIATRICO_7,si,1,conjunction,subordinating
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,o,1,conjunction,coordinating
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,o_sea,4,conjunction,coordinating
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,pero,4,conjunction,coordinating
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,y,15,conjunction,coordinating
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,como,3,conjunction,subordinating
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,porque,5,conjunction,subordinating
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,pues,2,conjunction,subordinating
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,que,10,conjunction,subordinating
conv_30_ESTA_TIA_PUEDE_SER_TONTA_4,si,4,conjunction,subordinating
conv_30_GUAY_5,o,2,conjunction,coordinating
conv_30_GUAY_5,o_sea,4,conjunction,coordinating
conv_30_GUAY_5,pero,8,conjunction,coordinating
conv_30_GUAY_5,y,14,conjunction,coordinating
conv_30_GUAY_5,como,10,conjunction,subordinating
conv_30_GUAY_5,no_sea_que,1,conjunction,subordinating
conv_30_GUAY_5,porque,1,conjunction,subordinating
conv_30_GUAY_5,pues,1,conjunction,subordinating
conv_30_GUAY_5,que,15,conjunction,subordinating
conv_30_GUAY_5,si,2,conjunction,subordinating
conv_30_LOS_MANIFIESTOS_3,o,2,conjunction,coordinating
conv_30_LOS_MANIFIESTOS_3,o_sea,1,conjunction,coordinating
conv_30_LOS_MANIFIESTOS_3,pero,2,conjunction,coordinating
conv_30_LOS_MANIFIESTOS_3,y,7,conjunction,coordinating
conv_30_LOS_MANIFIESTOS_3,como,1,conjunction,subordinating
conv_30_LOS_MANIFIESTOS_3,cuando,2,conjunction,subordinating
conv_30_LOS_MANIFIESTOS_3,porque,3,conjunction,subordinating
conv_30_LOS_MANIFIESTOS_3,pues,1,conjunction,subordinating
conv_30_LOS_MANIFIESTOS_3,que,10,conjunction,subordinating
conv_30_LOS_MANIFIESTOS_3,si,1,conjunction,subordinating
conv_30_PROFE_ES_UNA_INVESTIGACION_6,o,1,conjunction,coordinating
conv_30_PROFE_ES_UNA_INVESTIGACION_6,o_sea,2,conjunction,coordinating
conv_30_PROFE_ES_UNA_INVESTIGACION_6,pero,8,conjunction,coordinating
conv_30_PROFE_ES_UNA_INVESTIGACION_6,y,14,conjunction,coordinating
conv_30_PROFE_ES_UNA_INVESTIGACION_6,como,3,conjunction,subordinating
conv_30_PROFE_ES_UNA_INVESTIGACION_6,cuando,1,conjunction,subordinating
conv_30_PROFE_ES_UNA_INVESTIGACION_6,porque,2,conjunction,subordinating
conv_30_PROFE_ES_UNA_INVESTIGACION_6,pues,3,conjunction,subordinating
conv_30_PROFE_ES_UNA_INVESTIGACION_6,que,6,conjunction,subordinating
conv_30_PROFE_ES_UNA_INVESTIGACION_6,si,1,conjunction,subordinating
conv_33_A_MI_NO_PERO_YO_SI_2,o,2,conjunction,coordinating
conv_33_A_MI_NO_PERO_YO_SI_2,o_sea,2,conjunction,coordinating
conv_33_A_MI_NO_PERO_YO_SI_2,pero,6,conjunction,coordinating
conv_33_A_MI_NO_PERO_YO_SI_2,y,7,conjunction,coordinating
conv_33_A_MI_NO_PERO_YO_SI_2,como,1,conjunction,subordinating
conv_33_A_MI_NO_PERO_YO_SI_2,porque,4,conjunction,subordinating
conv_33_A_MI_NO_PERO_YO_SI_2,pues,1,conjunction,subordinating
conv_33_A_MI_NO_PERO_YO_SI_2,que,9,conjunction,subordinating
conv_33_A_MI_NO_PERO_YO_SI_2,si,1,conjunction,subordinating
conv_33_AUNQUE_ESTE_CALVO_4,aunque,4,conjunction,coordinating
conv_33_AUNQUE_ESTE_CALVO_4,ni,1,conjunction,coordinating
conv_33_AUNQUE_ESTE_CALVO_4,o_sea,2,conjunction,coordinating
conv_33_AUNQUE_ESTE_CALVO_4,pero,10,conjunction,coordinating
conv_33_AUNQUE_ESTE_CALVO_4,sino,1,conjunction,coordinating
conv_33_AUNQUE_ESTE_CALVO_4,y,11,conjunction,coordinating
conv_33_AUNQUE_ESTE_CALVO_4,como,2,conjunction,subordinating
conv_33_AUNQUE_ESTE_CALVO_4,cuando,1,conjunction,subordinating
conv_33_AUNQUE_ESTE_CALVO_4,porque,2,conjunction,subordinating
conv_33_AUNQUE_ESTE_CALVO_4,pues,8,conjunction,subordinating
conv_33_AUNQUE_ESTE_CALVO_4,que,14,conjunction,subordinating
conv_33_AUNQUE_ESTE_CALVO_4,si,4,conjunction,subordinating
conv_33_LAS_INTIMIDADES_1,aunque,1,conjunction,coordinating
conv_33_LAS_INTIMIDADES_1,o,1,conjunction,coordinating
conv_33_LAS_INTIMIDADES_1,o_sea,1,conjunction,coordinating
conv_33_LAS_INTIMIDADES_1,pero,5,conjunction,coordinating
conv_33_LAS_INTIMIDADES_1,sino,1,conjunction,coordinating
conv_33_LAS_INTIMIDADES_1,y,7,conjunction,coordinating
conv_33_LAS_INTIMIDADES_1,como,4,conjunction,subordinating
conv_33_LAS_INTIMIDADES_1,porque,5,conjunction,subordinating
conv_33_LAS_INTIMIDADES_1,pues,1,conjunction,subordinating
conv_33_LAS_INTIMIDADES_1,que,14,conjunction,subordinating
conv_33_LAS_INTIMIDADES_1,si,5,conjunction,subordinating
conv_33_PORQUE_ME_CAUTIVO_3,o_sea,6,conjunction,coordinating
conv_33_PORQUE_ME_CAUTIVO_3,pero,7,conjunction,coordinating
conv_33_PORQUE_ME_CAUTIVO_3,y,2,conjunction,coordinating
conv_33_PORQUE_ME_CAUTIVO_3,cuando,1,conjunction,subordinating
conv_33_PORQUE_ME_CAUTIVO_3,porque,2,conjunction,subordinating
conv_33_PORQUE_ME_CAUTIVO_3,que,12,conjunction,subordinating
conv_33_PORQUE_ME_CAUTIVO_3,si,4,conjunction,subordinating
conv_33_QUE_CRUEL_5,ni,2,conjunction,coordinating
conv_33_QUE_CRUEL_5,o,3,conjunction,coordinating
conv_33_QUE_CRUEL_5,o_sea,9,conjunction,coordinating
conv_33_QUE_CRUEL_5,pero,16,conjunction,coordinating
conv_33_QUE_CRUEL_5,y,9,conjunction,coordinating
conv_33_QUE_CRUEL_5,como,5,conjunction,subordinating
conv_33_QUE_CRUEL_5,cuando,2,conjunction,subordinating
conv_33_QUE_CRUEL_5,mientras,1,conjunction,subordinating
conv_33_QUE_CRUEL_5,porque,3,conjunction,subordinating
conv_33_QUE_CRUEL_5,pues,3,conjunction,subordinating
conv_33_QUE_CRUEL_5,que,32,conjunction,subordinating
conv_33_QUE_CRUEL_5,si,5,conjunction,subordinating
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,o,4,conjunction,coordinating
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,o_sea,1,conjunction,coordinating
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,pero,9,conjunction,coordinating
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,y,9,conjunction,coordinating
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,como,2,conjunction,subordinating
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,cuando,2,conjunction,subordinating
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,porque,8,conjunction,subordinating
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,pues,1,conjunction,subordinating
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,que,13,conjunction,subordinating
conv_33_QUE_NO_AGUANTARIAS_A_OTRO_6,si,4,conjunction,subordinating
conv_39_ME_VIENE_GENIAL,o,3,conjunction,coordinating
conv_39_ME_VIENE_GENIAL,pero,4,conjunction,coordinating
conv_39_ME_VIENE_GENIAL,y,18,conjunction,coordinating
conv_39_ME_VIENE_GENIAL,como,4,conjunction,subordinating
conv_39_ME_VIENE_GENIAL,cuando,1,conjunction,subordinating
conv_39_ME_VIENE_GENIAL,porque,4,conjunction,subordinating
conv_39_ME_VIENE_GENIAL,pues,5,conjunction,subordinating
conv_39_ME_VIENE_GENIAL,que,28,conjunction,subordinating
conv_39_ME_VIENE_GENIAL,si,7,conjunction,subordinating
conv_51_CONSUEGROS,aunque,1,conjunction,coordinating
conv_51_CONSUEGROS,ni,2,conjunction,coordinating
conv_51_CONSUEGROS,o,2,conjunction,coordinating
conv_51_CONSUEGROS,o_sea,6,conjunction,coordinating
conv_51_CONSUEGROS,pero,16,conjunction,coordinating
conv_51_CONSUEGROS,y,27,conjunction,coordinating
conv_51_CONSUEGROS,como,8,conjunction,subordinating
conv_51_CONSUEGROS,cuando,1,conjunction,subordinating
conv_51_CONSUEGROS,porque,10,conjunction,subordinating
conv_51_CONSUEGROS,pues,15,conjunction,subordinating
conv_51_CONSUEGROS,que,27,conjunction,subordinating
conv_51_CONSUEGROS,si,4,conjunction,subordinating
conv_51_CONSUEGROS,una_vez_que,1,conjunction,subordinating
conv_53_ELIGEN_CARRETERAS,aunque,1,conjunction,coordinating
conv_53_ELIGEN_CARRETERAS,o,1,conjunction,coordinating
conv_53_ELIGEN_CARRETERAS,pero,8,conjunction,coordinating
conv_53_ELIGEN_CARRETERAS,y,20,conjunction,coordinating
conv_53_ELIGEN_CARRETERAS,como,1,conjunction,subordinating
conv_53_ELIGEN_CARRETERAS,porque,3,conjunction,subordinating
conv_53_ELIGEN_CARRETERAS,pues,2,conjunction,subordinating
conv_53_ELIGEN_CARRETERAS,que,30,conjunction,subordinating
conv_53_ELIGEN_CARRETERAS,si,4,conjunction,subordinating
conv_53_PUEBLIN_AGRADABLE,aunque,1,conjunction,coordinating
conv_53_PUEBLIN_AGRADABLE,ni,1,conjunction,coordinating
conv_53_PUEBLIN_AGRADABLE,o,3,conjunction,coordinating
conv_53_PUEBLIN_AGRADABLE,o_sea,1,conjunction,coordinating
conv_53_PUEBLIN_AGRADABLE,pero,10,conjunction,coordinating
conv_53_PUEBLIN_AGRADABLE,sino,1,conjunction,coordinating
conv_53_PUEBLIN_AGRADABLE,y,39,conjunction,coordinating
conv_53_PUEBLIN_AGRADABLE,como,2,conjunction,subordinating
conv_53_PUEBLIN_AGRADABLE,porque,3,conjunction,subordinating
conv_53_PUEBLIN_AGRADABLE,pues,3,conjunction,subordinating
conv_53_PUEBLIN_AGRADABLE,que,25,conjunction,subordinating
conv_53_PUEBLIN_AGRADABLE,si,6,conjunction,subordinating
conv_65_DOBLAJE,ni,1,conjunction,coordinating
conv_65_DOBLAJE,o,2,conjunction,coordinating
conv_65_DOBLAJE,o_sea,3,conjunction,coordinating
conv_65_DOBLAJE,pero,7,conjunction,coordinating
conv_65_DOBLAJE,y,26,conjunction,coordinating
conv_65_DOBLAJE,como,6,conjunction,subordinating
conv_65_DOBLAJE,cuando,2,conjunction,subordinating
conv_65_DOBLAJE,mientras_que,1,conjunction,subordinating
conv_65_DOBLAJE,porque,5,conjunction,subordinating
conv_65_DOBLAJE,que,9,conjunction,subordinating
conv_65_DOBLAJE,si,3,conjunction,subordinating
conv_66_PUBLICO_Y_PRIVADO,o,5,conjunction,coordinating
conv_66_PUBLICO_Y_PRIVADO,o_sea,1,conjunction,coordinating
conv_66_PUBLICO_Y_PRIVADO,pero,10,conjunction,coordinating
conv_66_PUBLICO_Y_PRIVADO,y,24,conjunction,coordinating
conv_66_PUBLICO_Y_PRIVADO,como,2,conjunction,subordinating
conv_66_PUBLICO_Y_PRIVADO,porque,5,conjunction,subordinating
conv_66_PUBLICO_Y_PRIVADO,pues,10,conjunction,subordinating
conv_66_PUBLICO_Y_PRIVADO,que,11,conjunction,subordinating
conv_66_PUBLICO_Y_PRIVADO,si,1,conjunction,subordinating
dial_04_ALGECIRAS,o,1,conjunction,coordinating
